"date","primary_location","num_intros"
2020-04-18,"Colombia",5.24292980147352e-05
2020-04-18,"Czechia",0.00238621203859102
2020-04-18,"Denmark",0.0109848712713593
2020-04-18,"Dominican Republic",6.44160929922689e-05
2020-04-18,"Ecuador",0.000451008126521706
2020-04-18,"Egypt",0.000997511538366998
2020-04-18,"Finland",0.00717008104345469
2020-04-18,"France",20.0918138970006
2020-04-18,"Germany",0.187970775194703
2020-04-18,"Greece",0.000819888348024173
2020-04-18,"Hungary",0.0921014432451717
2020-04-18,"India",0.00114591466980671
2020-04-18,"Indonesia",0.000322065635671604
2020-04-18,"Iran",0.00244722819229136
2020-04-18,"Iraq",8.66119782485056e-06
2020-04-18,"Ireland",3.75271326126085
2020-04-18,"Israel",0.00252948373479077
2020-04-18,"Italy",0.621583345990458
2020-04-18,"Japan",0.00345984905698845
2020-04-18,"Korea, South",0.000272215821862248
2020-04-18,"Malaysia",0.000391150174096095
2020-04-18,"Mexico",0.00717327890280687
2020-04-18,"Moldova",0.000274691931721231
2020-04-18,"Morocco",1.04021449100776e-05
2020-04-18,"Netherlands",2.0772733050344
2020-04-18,"Norway",0.00994472307285179
2020-04-18,"other",0.138526892998836
2020-04-18,"Pakistan",0.018466459249679
2020-04-18,"Panama",0.000433964917252255
2020-04-18,"Peru",0.00394661778659246
2020-04-18,"Philippines",0.00228610376246164
2020-04-18,"Poland",0.0117302301269121
2020-04-18,"Portugal",0.123627113709807
2020-04-18,"Romania",0.20897391917466
2020-04-18,"Russia",0.00881896402791587
2020-04-18,"Saudi Arabia",0.000888139253515423
2020-04-18,"Serbia",0.00243790312459776
2020-04-18,"South Africa",0.00105130918948832
2020-04-18,"Spain",0.551415316609586
2020-04-18,"Sweden",0.0612198436597462
2020-04-18,"Switzerland",0.0800496201894739
2020-04-18,"Turkey",0.0218458045577555
2020-04-18,"Ukraine",0.001654451353424
2020-04-18,"United Arab Emirates",0.0505609694587214
2020-04-18,"US",0.856582406742288
2020-04-19,"Algeria",9.47044897564985e-06
2020-04-19,"Argentina",0.000140421721086607
2020-04-19,"Austria",0.0173006467408902
2020-04-19,"Bangladesh",0.000138867036267207
2020-04-19,"Belgium",8.23866741464189
2020-04-19,"Brazil",0.024601210478633
2020-04-19,"Canada",0.0779322479887963
2020-04-19,"Chile",0.00118099168223409
2020-04-19,"China",0
2020-04-19,"Colombia",3.62059480249619e-05
2020-04-19,"Czechia",0.00158162954781187
2020-04-19,"Denmark",0.00711466404570196
2020-04-19,"Dominican Republic",4.50773339318331e-05
2020-04-19,"Ecuador",0.000337177945056115
2020-04-19,"Egypt",0.000696428720309131
2020-04-19,"Finland",0.00487956232388454
2020-04-19,"France",21.1565098579916
2020-04-19,"Germany",0.124768524955493
2020-04-19,"Greece",0.000636779244472031
2020-04-19,"Hungary",0.0616077932323022
2020-04-19,"India",0.000861476428727841
2020-04-19,"Indonesia",0.000237482349153316
2020-04-19,"Iran",0.00170423607441899
2020-04-19,"Iraq",6.73088093279411e-06
2020-04-19,"Ireland",3.10194753712972
2020-04-19,"Israel",0.0017867204613743
2020-04-19,"Italy",0.425286120548169
2020-04-19,"Japan",0.00244156769826054
2020-04-19,"Korea, South",0.000177615997243454
2020-04-19,"Malaysia",0.000235201411874775
2020-04-19,"Mexico",0.00588258717434851
2020-04-19,"Moldova",0.000200255323437845
2020-04-19,"Morocco",6.89108717285866e-06
2020-04-19,"Netherlands",1.76051060187728
2020-04-19,"Norway",0.00924223246043813
2020-04-19,"other",0.0925569111630785
2020-04-19,"Pakistan",0.0133392098624342
2020-04-19,"Panama",0.000301470776183229
2020-04-19,"Peru",0.00290372916420359
2020-04-19,"Philippines",0.00177889549920612
2020-04-19,"Poland",0.00947969204495848
2020-04-19,"Portugal",0.0899391787349394
2020-04-19,"Romania",0.146333169361484
2020-04-19,"Russia",0.00643673780233303
2020-04-19,"Saudi Arabia",0.000650115520151404
2020-04-19,"Serbia",0.00181168604667497
2020-04-19,"South Africa",0.000664401153257526
2020-04-19,"Spain",0.420993503266755
2020-04-19,"Sweden",0.0429648004317675
2020-04-19,"Switzerland",0.0614865595752661
2020-04-19,"Turkey",0.0149948204216886
2020-04-19,"Ukraine",0.00124202661717966
2020-04-19,"United Arab Emirates",0.0342098902489949
2020-04-19,"US",0.601440244504702
2020-04-20,"Algeria",1.29393745980588e-05
2020-04-20,"Argentina",0.000186224583318148
2020-04-20,"Austria",0.0196586563308042
2020-04-20,"Bangladesh",0.000217123423677929
2020-04-20,"Belgium",8.40313471580232
2020-04-20,"Brazil",0.0353864834435004
2020-04-20,"Canada",0.103167761607396
2020-04-20,"Chile",0.00159142024593015
2020-04-20,"China",0
2020-04-20,"Colombia",5.06208711297602e-05
2020-04-20,"Czechia",0.00220661901979723
2020-04-20,"Denmark",0.00845166440134205
2020-04-20,"Dominican Republic",5.64377461497099e-05
2020-04-20,"Ecuador",0.000358479556540975
2020-04-20,"Egypt",0.000954694838580973
2020-04-20,"Finland",0.00747726006521357
2020-04-20,"France",20.373858760142
2020-04-20,"Germany",0.175396078565897
2020-04-20,"Greece",0.000894370715384061
2020-04-20,"Hungary",0.0770506564150042
2020-04-20,"India",0.00119928969948049
2020-04-20,"Indonesia",0.000301371720154653
2020-04-20,"Iran",0.00223391304877096
2020-04-20,"Iraq",1.03122026199421e-05
2020-04-20,"Ireland",3.24363108093498
2020-04-20,"Israel",0.00245798181810343
2020-04-20,"Italy",0.516047210029554
2020-04-20,"Japan",0.00321755497491087
2020-04-20,"Korea, South",0.00027056676029364
2020-04-20,"Malaysia",0.000440842863697354
2020-04-20,"Mexico",0.00867179938823096
2020-04-20,"Moldova",0.00027478311837439
2020-04-20,"Morocco",8.27898567939423e-06
2020-04-20,"Netherlands",1.80411802410469
2020-04-20,"Norway",0.0124569220118949
2020-04-20,"other",0.123341303093398
2020-04-20,"Pakistan",0.0175224653566576
2020-04-20,"Panama",0.000395550599323299
2020-04-20,"Peru",0.00406246767652465
2020-04-20,"Philippines",0.0023408873370802
2020-04-20,"Poland",0.0133047143679893
2020-04-20,"Portugal",0.117707660658826
2020-04-20,"Romania",0.203754955535085
2020-04-20,"Russia",0.00902922280793341
2020-04-20,"Saudi Arabia",0.000889864063177484
2020-04-20,"Serbia",0.00211538242800342
2020-04-20,"South Africa",0.000958726791880185
2020-04-20,"Spain",0.4866245078404
2020-04-20,"Sweden",0.0688514721599583
2020-04-20,"Switzerland",0.0793393941388636
2020-04-20,"Turkey",0.0196595557565787
2020-04-20,"Ukraine",0.00174152007527141
2020-04-20,"United Arab Emirates",0.0432933387314546
2020-04-20,"US",0.811537382122918
2020-04-21,"Algeria",1.44375860019585e-05
2020-04-21,"Argentina",0.000233395721730604
2020-04-21,"Austria",0.0203775616935829
2020-04-21,"Bangladesh",0.000259527825999973
2020-04-21,"Belgium",8.18206462774241
2020-04-21,"Brazil",0.0398927892622741
2020-04-21,"Canada",0.113084941170141
2020-04-21,"Chile",0.00187875309020786
2020-04-21,"China",0
2020-04-21,"Colombia",5.35312377585742e-05
2020-04-21,"Czechia",0.0023489815372035
2020-04-21,"Denmark",0.00822094353637951
2020-04-21,"Dominican Republic",6.50399885904716e-05
2020-04-21,"Ecuador",0.000314863915185913
2020-04-21,"Egypt",0.0010119415028158
2020-04-21,"Finland",0.0071255250905078
2020-04-21,"France",22.3031735699936
2020-04-21,"Germany",0.17757696989058
2020-04-21,"Greece",0.000932855918703644
2020-04-21,"Hungary",0.0821382297462373
2020-04-21,"India",0.00130424474456194
2020-04-21,"Indonesia",0.000323048788073771
2020-04-21,"Iran",0.00247343245092797
2020-04-21,"Iraq",9.78817708576546e-06
2020-04-21,"Ireland",3.15238074443753
2020-04-21,"Israel",0.00242060028507696
2020-04-21,"Italy",0.568197100837498
2020-04-21,"Japan",0.00329663179654328
2020-04-21,"Korea, South",0.000236258235463777
2020-04-21,"Malaysia",0.000432374334601321
2020-04-21,"Mexico",0.00989351157510962
2020-04-21,"Moldova",0.000329451089126511
2020-04-21,"Morocco",9.198687515956e-06
2020-04-21,"Netherlands",1.69651782979747
2020-04-21,"Norway",0.0154706934663856
2020-04-21,"other",0.133691023687839
2020-04-21,"Pakistan",0.0213698583517957
2020-04-21,"Panama",0.000442426305863213
2020-04-21,"Peru",0.00438277933864153
2020-04-21,"Philippines",0.00269759083471083
2020-04-21,"Poland",0.0146800539738243
2020-04-21,"Portugal",0.11727625826735
2020-04-21,"Romania",0.211896297066956
2020-04-21,"Russia",0.00989114614541387
2020-04-21,"Saudi Arabia",0.000964155484667191
2020-04-21,"Serbia",0.00212456313913719
2020-04-21,"South Africa",0.00112561930264704
2020-04-21,"Spain",0.529215527005737
2020-04-21,"Sweden",0.0765480986530587
2020-04-21,"Switzerland",0.0837126425644031
2020-04-21,"Turkey",0.0208081953902199
2020-04-21,"Ukraine",0.00192166701609873
2020-04-21,"United Arab Emirates",0.0428253969009847
2020-04-21,"US",0.892912549750692
2020-04-22,"Algeria",1.82245507089484e-05
2020-04-22,"Argentina",0.000248836023318674
2020-04-22,"Austria",0.0242990012619187
2020-04-22,"Bangladesh",0.000335471131182531
2020-04-22,"Belgium",8.01486884436118
2020-04-22,"Brazil",0.0514591627630026
2020-04-22,"Canada",0.125037982717561
2020-04-22,"Chile",0.00257376192067002
2020-04-22,"China",0
2020-04-22,"Colombia",6.4494030044822e-05
2020-04-22,"Czechia",0.00265097027982304
2020-04-22,"Denmark",0.00819998680109718
2020-04-22,"Dominican Republic",6.78362435607301e-05
2020-04-22,"Ecuador",0.000496903570778989
2020-04-22,"Egypt",0.00132073688807905
2020-04-22,"Finland",0.00793652911866623
2020-04-22,"France",20.8624648783944
2020-04-22,"Germany",0.187199026062801
2020-04-22,"Greece",0.00133163038446204
2020-04-22,"Hungary",0.0908274894510516
2020-04-22,"India",0.00146204963740884
2020-04-22,"Indonesia",0.000413506576642933
2020-04-22,"Iran",0.00282034252017609
2020-04-22,"Iraq",1.19614054015049e-05
2020-04-22,"Ireland",3.32090939436578
2020-04-22,"Israel",0.00269176242113222
2020-04-22,"Italy",0.685956321104238
2020-04-22,"Japan",0.00381232503766319
2020-04-22,"Korea, South",0.000296469093224976
2020-04-22,"Malaysia",0.000493851062331495
2020-04-22,"Mexico",0.0125617685137496
2020-04-22,"Moldova",0.000390087069109479
2020-04-22,"Morocco",7.69770407398111e-06
2020-04-22,"Netherlands",1.88778026142321
2020-04-22,"Norway",0.0158783114760577
2020-04-22,"other",0.150813404572729
2020-04-22,"Pakistan",0.0225404220133435
2020-04-22,"Panama",0.000544904733338013
2020-04-22,"Peru",0.00551699945082337
2020-04-22,"Philippines",0.00322239667060221
2020-04-22,"Poland",0.0179563372800191
2020-04-22,"Portugal",0.12506871197725
2020-04-22,"Romania",0.241466212119276
2020-04-22,"Russia",0.0120782045525057
2020-04-22,"Saudi Arabia",0.00115659308890206
2020-04-22,"Serbia",0.00223554173548953
2020-04-22,"South Africa",0.00135477449916621
2020-04-22,"Spain",0.615418880144632
2020-04-22,"Sweden",0.0949716482383215
2020-04-22,"Switzerland",0.0859236939305405
2020-04-22,"Turkey",0.0240093389056166
2020-04-22,"Ukraine",0.00234579647443665
2020-04-22,"United Arab Emirates",0.0442357619521369
2020-04-22,"US",1.07579293250159
2020-04-23,"Algeria",1.36228910663308e-05
2020-04-23,"Argentina",0.000190930868021705
2020-04-23,"Austria",0.0148937011368081
2020-04-23,"Bangladesh",0.000277246193757279
2020-04-23,"Belgium",7.62017171172159
2020-04-23,"Brazil",0.0391102716020122
2020-04-23,"Canada",0.08913379772054
2020-04-23,"Chile",0.00226432916394314
2020-04-23,"China",2.85504791123977e-06
2020-04-23,"Colombia",4.69460411486168e-05
2020-04-23,"Czechia",0.00177369280230757
2020-04-23,"Denmark",0.00574647455820984
2020-04-23,"Dominican Republic",4.83351213084726e-05
2020-04-23,"Ecuador",0.000370907165536402
2020-04-23,"Egypt",0.00101816131507821
2020-04-23,"Finland",0.0057623699839074
2020-04-23,"France",18.0203828694998
2020-04-23,"Germany",0.145716896164257
2020-04-23,"Greece",0.00114370401336921
2020-04-23,"Hungary",0.063167856797191
2020-04-23,"India",0.0010815935589969
2020-04-23,"Indonesia",0.000313400356768077
2020-04-23,"Iran",0.00200158421996602
2020-04-23,"Iraq",9.12431530175353e-06
2020-04-23,"Ireland",2.85835055875968
2020-04-23,"Israel",0.00189993588561851
2020-04-23,"Italy",0.494737125306735
2020-04-23,"Japan",0.00295333060795002
2020-04-23,"Korea, South",0.000197706393670787
2020-04-23,"Malaysia",0.000379965324346615
2020-04-23,"Mexico",0.00962740198120995
2020-04-23,"Moldova",0.000290611863615745
2020-04-23,"Morocco",5.72393379860134e-06
2020-04-23,"Netherlands",1.53066069790489
2020-04-23,"Norway",0.011262013425622
2020-04-23,"other",0.114908029422421
2020-04-23,"Pakistan",0.0161592752636071
2020-04-23,"Panama",0.000360787428534684
2020-04-23,"Peru",0.00426090318178041
2020-04-23,"Philippines",0.0023494310136186
2020-04-23,"Poland",0.0126953007435819
2020-04-23,"Portugal",0.0950054641128955
2020-04-23,"Romania",0.180523727029747
2020-04-23,"Russia",0.00922057102973824
2020-04-23,"Saudi Arabia",0.000873724304324533
2020-04-23,"Serbia",0.00152473096211986
2020-04-23,"South Africa",0.00105283364427437
2020-04-23,"Spain",0.439375416484522
2020-04-23,"Sweden",0.0670425492133809
2020-04-23,"Switzerland",0.0576155124103653
2020-04-23,"Turkey",0.0173384528866834
2020-04-23,"Ukraine",0.00182833584634665
2020-04-23,"United Arab Emirates",0.0297956874227456
2020-04-23,"US",0.761585829712245
2020-04-24,"Algeria",2.12105602315775e-05
2020-04-24,"Argentina",0.000299564679801511
2020-04-24,"Austria",0.0208406880957097
2020-04-24,"Bangladesh",0.000463034852998254
2020-04-24,"Belgium",5.69528083057265
2020-04-24,"Brazil",0.0592401204757671
2020-04-24,"Canada",0.132372616581478
2020-04-24,"Chile",0.004071775770877
2020-04-24,"China",4.43024675882034e-06
2020-04-24,"Colombia",7.00532827553427e-05
2020-04-24,"Czechia",0.00256252531331291
2020-04-24,"Denmark",0.00908961497209563
2020-04-24,"Dominican Republic",6.67267617499502e-05
2020-04-24,"Ecuador",0.000578907919410895
2020-04-24,"Egypt",0.00161261438398855
2020-04-24,"Finland",0.00806248537026612
2020-04-24,"France",21.279783350015
2020-04-24,"Germany",0.166370641948541
2020-04-24,"Greece",0.00180091694213471
2020-04-24,"Hungary",0.089329828428758
2020-04-24,"India",0.00177961991524641
2020-04-24,"Indonesia",0.000578939167926356
2020-04-24,"Iran",0.00299044403360558
2020-04-24,"Iraq",1.56018331323976e-05
2020-04-24,"Ireland",3.07970159532434
2020-04-24,"Israel",0.00315625717330872
2020-04-24,"Italy",0.703358973676493
2020-04-24,"Japan",0.00445959998808274
2020-04-24,"Korea, South",0.000296831082349792
2020-04-24,"Malaysia",0.000499723108449971
2020-04-24,"Mexico",0.0146475109408036
2020-04-24,"Moldova",0.000431281425765614
2020-04-24,"Morocco",7.41728681709839e-06
2020-04-24,"Netherlands",1.73913749634959
2020-04-24,"Norway",0.0154374480258804
2020-04-24,"other",0.175784920749784
2020-04-24,"Pakistan",0.0256886063390797
2020-04-24,"Panama",0.000545281438995349
2020-04-24,"Peru",0.00687955877055636
2020-04-24,"Philippines",0.00339986303841792
2020-04-24,"Poland",0.0190797632873526
2020-04-24,"Portugal",0.149105931692598
2020-04-24,"Romania",0.268304948284099
2020-04-24,"Russia",0.0143985222896679
2020-04-24,"Saudi Arabia",0.0013705350691137
2020-04-24,"Serbia",0.0022791694005832
2020-04-24,"South Africa",0.00157749310881097
2020-04-24,"Spain",0.596033185420073
2020-04-24,"Sweden",0.0942142149801594
2020-04-24,"Switzerland",0.0794276470800634
2020-04-24,"Turkey",0.0259676113116636
2020-04-24,"Ukraine",0.00291778715686441
2020-04-24,"United Arab Emirates",0.0435861656843728
2020-04-24,"US",1.0830169703226
2020-04-25,"Algeria",1.64414202524682e-05
2020-04-25,"Argentina",0.000235248382313533
2020-04-25,"Austria",0.0149380966960534
2020-04-25,"Bangladesh",0.000383458508766545
2020-04-25,"Belgium",5.29642451422273
2020-04-25,"Brazil",0.0466649272213586
2020-04-25,"Canada",0.0939379775421821
2020-04-25,"Chile",0.00360780221171848
2020-04-25,"China",3.44574747908249e-06
2020-04-25,"Colombia",5.69263716938232e-05
2020-04-25,"Czechia",0.0015856301147567
2020-04-25,"Denmark",0.00616747864399863
2020-04-25,"Dominican Republic",4.78996471921367e-05
2020-04-25,"Ecuador",0.000447961114353595
2020-04-25,"Egypt",0.00127508590521502
2020-04-25,"Finland",0.00608788549399446
2020-04-25,"France",20.3275999694787
2020-04-25,"Germany",0.114956724606189
2020-04-25,"Greece",0.00149335293761376
2020-04-25,"Hungary",0.0718688905666456
2020-04-25,"India",0.00141269025097804
2020-04-25,"Indonesia",0.000473938269444322
2020-04-25,"Iran",0.00235046740749838
2020-04-25,"Iraq",1.43800679598675e-05
2020-04-25,"Ireland",2.31317867022664
2020-04-25,"Israel",0.00269166507338996
2020-04-25,"Italy",0.505157781375394
2020-04-25,"Japan",0.00335886606293551
2020-04-25,"Korea, South",0.000223126074435702
2020-04-25,"Malaysia",0.000388673528794422
2020-04-25,"Mexico",0.01077780373539
2020-04-25,"Moldova",0.000351398773231528
2020-04-25,"Morocco",5.7690008577432e-06
2020-04-25,"Netherlands",1.32661591242511
2020-04-25,"Norway",0.0114504042551513
2020-04-25,"other",0.142259440251428
2020-04-25,"Pakistan",0.0213702595732734
2020-04-25,"Panama",0.000406190119363217
2020-04-25,"Peru",0.00559481377230113
2020-04-25,"Philippines",0.002301890555878
2020-04-25,"Poland",0.0137941368020437
2020-04-25,"Portugal",0.112340357317829
2020-04-25,"Romania",0.198951355250759
2020-04-25,"Russia",0.0111855047016252
2020-04-25,"Saudi Arabia",0.00104554289115442
2020-04-25,"Serbia",0.00165252800407861
2020-04-25,"South Africa",0.00142158937629353
2020-04-25,"Spain",0.445521189301282
2020-04-25,"Sweden",0.0655236751136789
2020-04-25,"Switzerland",0.0583388713391302
2020-04-25,"Turkey",0.0191812351221589
2020-04-25,"Ukraine",0.00236489809032219
2020-04-25,"United Arab Emirates",0.0321964324660259
2020-04-25,"US",0.77825507609487
2020-04-26,"Algeria",1.84783745349784e-05
2020-04-26,"Argentina",0.000262761709027334
2020-04-26,"Austria",0.0155434906857618
2020-04-26,"Bangladesh",0.000462258036304563
2020-04-26,"Belgium",4.6458624786127
2020-04-26,"Brazil",0.0543462714579146
2020-04-26,"Canada",0.0978867823515839
2020-04-26,"Chile",0.00449635235643314
2020-04-26,"China",3.83954719097763e-06
2020-04-26,"Colombia",6.38523744101228e-05
2020-04-26,"Czechia",0.00184555884274001
2020-04-26,"Denmark",0.0059974634394548
2020-04-26,"Dominican Republic",5.3373892585524e-05
2020-04-26,"Ecuador",0.000498886298339632
2020-04-26,"Egypt",0.00137305648534523
2020-04-26,"Finland",0.00596826989723701
2020-04-26,"France",18.2863627186944
2020-04-26,"Germany",0.118251887075644
2020-04-26,"Greece",0.00143485754604825
2020-04-26,"Hungary",0.0765008075962851
2020-04-26,"India",0.0016304731615237
2020-04-26,"Indonesia",0.0005610793057222
2020-04-26,"Iran",0.00266015339148681
2020-04-26,"Iraq",1.72744620898348e-05
2020-04-26,"Ireland",2.27218072908085
2020-04-26,"Israel",0.00273542288353422
2020-04-26,"Italy",0.541333465567968
2020-04-26,"Japan",0.00354431501404849
2020-04-26,"Korea, South",0.000239998789753551
2020-04-26,"Malaysia",0.000476714274679614
2020-04-26,"Mexico",0.0126443282777596
2020-04-26,"Moldova",0.0003881249838829
2020-04-26,"Morocco",5.33794278280296e-06
2020-04-26,"Netherlands",1.20884719578672
2020-04-26,"Norway",0.0118194768265565
2020-04-26,"other",0.159265508514048
2020-04-26,"Pakistan",0.0249986658858158
2020-04-26,"Panama",0.000419085043787445
2020-04-26,"Peru",0.00642403948333753
