"date","primary_location","num_intros"
2020-04-21,"China",0
2020-04-21,"Colombia",4.20571594022461e-05
2020-04-21,"Czechia",0.00165023386474423
2020-04-21,"Denmark",0.00533219933394673
2020-04-21,"Dominican Republic",4.7535448365857e-05
2020-04-21,"Ecuador",0.000297704465364167
2020-04-21,"Egypt",0.000741632635863977
2020-04-21,"Finland",0.00513207461875859
2020-04-21,"France",16.0462073092975
2020-04-21,"Germany",0.116242072539748
2020-04-21,"Greece",0.000696994954372765
2020-04-21,"Hungary",0.0586916414183475
2020-04-21,"India",0.00124524042742579
2020-04-21,"Indonesia",0.000253145581223471
2020-04-21,"Iran",0.0017956115639796
2020-04-21,"Iraq",8.03254461286294e-06
2020-04-21,"Ireland",2.09150220339939
2020-04-21,"Israel",0.00193959261637982
2020-04-21,"Italy",0.416236205444876
2020-04-21,"Japan",0.00260998080785866
2020-04-21,"Korea, South",0.000174223890735151
2020-04-21,"Malaysia",0.000370418256167593
2020-04-21,"Mexico",0.00786435333502822
2020-04-21,"Moldova",0.000269027722567922
2020-04-21,"Morocco",5.36910025578996e-06
2020-04-21,"Netherlands",1.17954709298603
2020-04-21,"Norway",0.012880906383757
2020-04-21,"other",0.125111126514493
2020-04-21,"Pakistan",0.0170744815155946
2020-04-21,"Panama",0.000322173113501194
2020-04-21,"Peru",0.00351154712548661
2020-04-21,"Philippines",0.00333737728672353
2020-04-21,"Poland",0.0124254466412784
2020-04-21,"Portugal",0.0864955542040946
2020-04-21,"Romania",0.164610862940382
2020-04-21,"Russia",0.00767082622504751
2020-04-21,"Saudi Arabia",0.000760855022622467
2020-04-21,"Serbia",0.0017702111425094
2020-04-21,"South Africa",0.00107074986928887
2020-04-21,"Spain",0.392409897057082
2020-04-21,"Sweden",0.0527256498615486
2020-04-21,"Switzerland",0.0588623478623794
2020-04-21,"Turkey",0.0156068586543004
2020-04-21,"Ukraine",0.00148921918564408
2020-04-21,"United Arab Emirates",0.0299545975805616
2020-04-21,"US",0.64843974662556
2020-04-22,"Algeria",1.44527938461929e-05
2020-04-22,"Argentina",0.000196366086369101
2020-04-22,"Austria",0.0174858573689048
2020-04-22,"Bangladesh",0.000339395865656253
2020-04-22,"Belgium",5.23550609875746
2020-04-22,"Brazil",0.0412863817033143
2020-04-22,"Canada",0.0932834595638233
2020-04-22,"Chile",0.00225003681140237
2020-04-22,"China",0
2020-04-22,"Colombia",5.11796756248142e-05
2020-04-22,"Czechia",0.00185820928416016
2020-04-22,"Denmark",0.00523474746858894
2020-04-22,"Dominican Republic",5.07362057324818e-05
2020-04-22,"Ecuador",0.000479331596872892
2020-04-22,"Egypt",0.000984805461666585
2020-04-22,"Finland",0.00597328244194354
2020-04-22,"France",15.648608703607
2020-04-22,"Germany",0.124617343672652
2020-04-22,"Greece",0.00110563102003499
2020-04-22,"Hungary",0.0620019877331489
2020-04-22,"India",0.00141909016804819
2020-04-22,"Indonesia",0.000336046531685217
2020-04-22,"Iran",0.00208114614693213
2020-04-22,"Iraq",9.21910121336871e-06
2020-04-22,"Ireland",2.16643786374642
2020-04-22,"Israel",0.00216728360448661
2020-04-22,"Italy",0.506807852036599
2020-04-22,"Japan",0.00302280404934773
2020-04-22,"Korea, South",0.000260126787589642
2020-04-22,"Malaysia",0.000384019832380799
2020-04-22,"Mexico",0.0099821482033584
2020-04-22,"Moldova",0.000307128759007846
2020-04-22,"Morocco",5.07130866129193e-06
2020-04-22,"Netherlands",1.26732101466174
2020-04-22,"Norway",0.0136977761426189
2020-04-22,"other",0.138654220101653
2020-04-22,"Pakistan",0.0179255098845703
2020-04-22,"Panama",0.000389705469131635
2020-04-22,"Peru",0.00438012252088048
2020-04-22,"Philippines",0.00412323258484216
2020-04-22,"Poland",0.0159234798104568
2020-04-22,"Portugal",0.0928008391920682
2020-04-22,"Romania",0.191449828079769
2020-04-22,"Russia",0.00928833817195917
2020-04-22,"Saudi Arabia",0.000898265979213286
2020-04-22,"Serbia",0.00164090721581668
2020-04-22,"South Africa",0.00128766199063883
2020-04-22,"Spain",0.451203572900652
2020-04-22,"Sweden",0.0694360075852076
2020-04-22,"Switzerland",0.0637769335254584
2020-04-22,"Turkey",0.0181582215573345
2020-04-22,"Ukraine",0.00183479657598319
2020-04-22,"United Arab Emirates",0.0288827212648161
2020-04-22,"US",0.782296813643176
2020-04-23,"Algeria",1.05214298405704e-05
2020-04-23,"Argentina",0.000150947043427655
2020-04-23,"Austria",0.010843848033178
2020-04-23,"Bangladesh",0.000268574424059192
2020-04-23,"Belgium",4.91780475712851
2020-04-23,"Brazil",0.0318574398967866
2020-04-23,"Canada",0.0660600886029163
2020-04-23,"Chile",0.00200476302464631
2020-04-23,"China",2.87517413015083e-06
2020-04-23,"Colombia",3.72775265532072e-05
2020-04-23,"Czechia",0.0012087658962102
2020-04-23,"Denmark",0.00401115229723021
2020-04-23,"Dominican Republic",3.73207799679142e-05
2020-04-23,"Ecuador",0.000283470872639224
2020-04-23,"Egypt",0.000785682997855149
2020-04-23,"Finland",0.00453609590583137
2020-04-23,"France",14.0571869944571
2020-04-23,"Germany",0.0975078746440102
2020-04-23,"Greece",0.000977991031089395
2020-04-23,"Hungary",0.043324416246885
2020-04-23,"India",0.00105785297907584
2020-04-23,"Indonesia",0.000251348131924597
2020-04-23,"Iran",0.00147303617741462
2020-04-23,"Iraq",7.59488635273871e-06
2020-04-23,"Ireland",1.90955647452467
2020-04-23,"Israel",0.00144275224239625
2020-04-23,"Italy",0.368959877019783
2020-04-23,"Japan",0.00235825563609943
2020-04-23,"Korea, South",0.000184369822840764
2020-04-23,"Malaysia",0.000325519073601825
2020-04-23,"Mexico",0.00796384799632421
2020-04-23,"Moldova",0.000220337288668762
2020-04-23,"Morocco",3.77097310711452e-06
2020-04-23,"Netherlands",1.08810672735087
2020-04-23,"Norway",0.00996851464597041
2020-04-23,"other",0.108081388894105
2020-04-23,"Pakistan",0.0127880569336176
2020-04-23,"Panama",0.000254480266367116
2020-04-23,"Peru",0.00347416346268346
2020-04-23,"Philippines",0.00297698774996327
2020-04-23,"Poland",0.0112102385408073
2020-04-23,"Portugal",0.0717980357406665
2020-04-23,"Romania",0.14378786946162
2020-04-23,"Russia",0.00717688645155576
2020-04-23,"Saudi Arabia",0.000691360645213365
2020-04-23,"Serbia",0.0012750822896363
2020-04-23,"South Africa",0.00102537981273401
2020-04-23,"Spain",0.322151567327854
2020-04-23,"Sweden",0.0514676475389202
2020-04-23,"Switzerland",0.0440114265873996
2020-04-23,"Turkey",0.0131759406962409
2020-04-23,"Ukraine",0.00143798758113922
2020-04-23,"United Arab Emirates",0.0172978404468218
2020-04-23,"US",0.575827852840912
2020-04-24,"Algeria",1.6552021434576e-05
2020-04-24,"Argentina",0.000237540689162082
2020-04-24,"Austria",0.0145404296621793
2020-04-24,"Bangladesh",0.000439602928631635
2020-04-24,"Belgium",4.13674692060517
2020-04-24,"Brazil",0.0484392592140464
2020-04-24,"Canada",0.0989082209155837
2020-04-24,"Chile",0.0036156694732968
2020-04-24,"China",4.46147709850991e-06
2020-04-24,"Colombia",5.55694231707563e-05
2020-04-24,"Czechia",0.00180025512517553
2020-04-24,"Denmark",0.00629296529635875
2020-04-24,"Dominican Republic",5.11166298777273e-05
2020-04-24,"Ecuador",0.000452088166391753
2020-04-24,"Egypt",0.00129934358079773
2020-04-24,"Finland",0.00634086905375545
2020-04-24,"France",17.3341198565443
2020-04-24,"Germany",0.116239493492681
2020-04-24,"Greece",0.00160100853502695
2020-04-24,"Hungary",0.0597459822821502
2020-04-24,"India",0.00177944020738177
2020-04-24,"Indonesia",0.00049447212430757
2020-04-24,"Iran",0.00226095424202084
2020-04-24,"Iraq",1.28746935811885e-05
2020-04-24,"Ireland",2.18283352535674
2020-04-24,"Israel",0.00218922353534189
2020-04-24,"Italy",0.539050600118601
2020-04-24,"Japan",0.00344653588496268
2020-04-24,"Korea, South",0.000254806974132082
2020-04-24,"Malaysia",0.000415237546949437
2020-04-24,"Mexico",0.0123340592592157
2020-04-24,"Moldova",0.00032552708880946
2020-04-24,"Morocco",5.26351385179596e-06
2020-04-24,"Netherlands",1.249353767351
2020-04-24,"Norway",0.0113840360011615
2020-04-24,"other",0.173733420838784
2020-04-24,"Pakistan",0.0200410128172467
2020-04-24,"Panama",0.000395660938466599
2020-04-24,"Peru",0.0057242676437038
2020-04-24,"Philippines",0.00445702271384873
2020-04-24,"Poland",0.0170424590408672
2020-04-24,"Portugal",0.116717849990853
2020-04-24,"Romania",0.211818950857487
2020-04-24,"Russia",0.0111726111392075
2020-04-24,"Saudi Arabia",0.00108807001629695
2020-04-24,"Serbia",0.00187589947644987
2020-04-24,"South Africa",0.00145737219643234
2020-04-24,"Spain",0.43592967645158
2020-04-24,"Sweden",0.0737238323055684
2020-04-24,"Switzerland",0.0572068172421885
2020-04-24,"Turkey",0.0197270273847412
2020-04-24,"Ukraine",0.00226347090758149
2020-04-24,"United Arab Emirates",0.0272760210077424
2020-04-24,"US",0.841970937936322
2020-04-25,"Algeria",1.26982773937918e-05
2020-04-25,"Argentina",0.00019186474202157
2020-04-25,"Austria",0.00919318919416958
2020-04-25,"Bangladesh",0.000372333075820066
2020-04-25,"Belgium",3.83380979729755
2020-04-25,"Brazil",0.0376113894029012
2020-04-25,"Canada",0.0675103861616834
2020-04-25,"Chile",0.00318334307846721
2020-04-25,"China",3.47003774328548e-06
2020-04-25,"Colombia",4.51013822080688e-05
2020-04-25,"Czechia",0.00120026018630947
2020-04-25,"Denmark",0.00463919186046921
2020-04-25,"Dominican Republic",3.65311579636261e-05
2020-04-25,"Ecuador",0.000317252715781752
2020-04-25,"Egypt",0.00103983566984721
2020-04-25,"Finland",0.00467837505942431
2020-04-25,"France",15.6014600725483
2020-04-25,"Germany",0.0800063384346023
2020-04-25,"Greece",0.00133927937874696
2020-04-25,"Hungary",0.0517910928804518
2020-04-25,"India",0.00140778724098043
2020-04-25,"Indonesia",0.000428060638346721
2020-04-25,"Iran",0.00182598528342565
2020-04-25,"Iraq",1.17084673897257e-05
2020-04-25,"Ireland",1.57881444856068
2020-04-25,"Israel",0.0019004823048552
2020-04-25,"Italy",0.389942272848959
2020-04-25,"Japan",0.00247134622736152
2020-04-25,"Korea, South",0.00017385110077695
2020-04-25,"Malaysia",0.000322962536516228
2020-04-25,"Mexico",0.00873164263838767
2020-04-25,"Moldova",0.000256220254352568
2020-04-25,"Morocco",4.09384410695241e-06
2020-04-25,"Netherlands",0.939061023012976
2020-04-25,"Norway",0.00710536682981739
2020-04-25,"other",0.137658029320381
2020-04-25,"Pakistan",0.0166918583250252
2020-04-25,"Panama",0.000305662241427019
2020-04-25,"Peru",0.00469999966717069
2020-04-25,"Philippines",0.00292452087563235
2020-04-25,"Poland",0.0118029053269633
2020-04-25,"Portugal",0.0857255539636274
2020-04-25,"Romania",0.156346512543776
2020-04-25,"Russia",0.00857546312343953
2020-04-25,"Saudi Arabia",0.000830719249508532
2020-04-25,"Serbia",0.00135441699108513
2020-04-25,"South Africa",0.0014307863092596
2020-04-25,"Spain",0.326203530998413
2020-04-25,"Sweden",0.0517217716230028
2020-04-25,"Switzerland",0.0337107849354854
2020-04-25,"Turkey",0.0144015872523158
2020-04-25,"Ukraine",0.00183083738653815
2020-04-25,"United Arab Emirates",0.0213056773571507
2020-04-25,"US",0.598653235260573
2020-04-26,"Algeria",1.40418004930457e-05
2020-04-26,"Argentina",0.000215773027068737
2020-04-26,"Austria",0.0109967714897928
2020-04-26,"Bangladesh",0.000435555618479005
2020-04-26,"Belgium",3.28367860633812
2020-04-26,"Brazil",0.0445155881263959
2020-04-26,"Canada",0.069629019340073
2020-04-26,"Chile",0.00400861939186784
2020-04-26,"China",3.86661348537526e-06
2020-04-26,"Colombia",5.16356014684674e-05
2020-04-26,"Czechia",0.00128401980414547
2020-04-26,"Denmark",0.00447346946728111
2020-04-26,"Dominican Republic",4.07061474451836e-05
2020-04-26,"Ecuador",0.000363726505385409
2020-04-26,"Egypt",0.0011510600536978
2020-04-26,"Finland",0.00408355308758322
2020-04-26,"France",14.3157016245681
2020-04-26,"Germany",0.0787443861422954
2020-04-26,"Greece",0.00121043016885347
2020-04-26,"Hungary",0.0562794373208598
2020-04-26,"India",0.00160754450949432
2020-04-26,"Indonesia",0.000503324047286804
2020-04-26,"Iran",0.00208774941255503
2020-04-26,"Iraq",1.39908330376455e-05
2020-04-26,"Ireland",1.6550285844262
2020-04-26,"Israel",0.00189732706396297
2020-04-26,"Italy",0.419555435502891
2020-04-26,"Japan",0.00253282334309435
2020-04-26,"Korea, South",0.000166606885102731
2020-04-26,"Malaysia",0.000330272634745353
2020-04-26,"Mexico",0.0101258246742806
2020-04-26,"Moldova",0.000287837214633278
2020-04-26,"Morocco",4.61924711125781e-06
2020-04-26,"Netherlands",0.838396527867371
2020-04-26,"Norway",0.00697598083964305
2020-04-26,"other",0.151003605599663
2020-04-26,"Pakistan",0.020907525827632
2020-04-26,"Panama",0.000315365804646925
2020-04-26,"Peru",0.00536272980465131
2020-04-26,"Philippines",0.0028727360373977
2020-04-26,"Poland",0.0121160397161528
2020-04-26,"Portugal",0.100999931652711
2020-04-26,"Romania",0.154548217397727
2020-04-26,"Russia",0.00978715423259083
2020-04-26,"Saudi Arabia",0.000921556316918286
2020-04-26,"Serbia",0.00148162175397764
2020-04-26,"South Africa",0.00179386859555127
2020-04-26,"Spain",0.318950677192802
2020-04-26,"Sweden",0.0455719436149359
2020-04-26,"Switzerland",0.03643664512529
2020-04-26,"Turkey",0.0148329616794248
2020-04-26,"Ukraine",0.00199264623656072
2020-04-26,"United Arab Emirates",0.022393524110033
2020-04-26,"US",0.653628302707019
2020-04-27,"Algeria",1.19558729548176e-05
2020-04-27,"Argentina",0.000161370434427005
2020-04-27,"Austria",0.00872654402838652
2020-04-27,"Bangladesh",0.000380349863237775
2020-04-27,"Belgium",3.11815007163662
2020-04-27,"Brazil",0.0386785522111991
2020-04-27,"Canada",0.0566211325736435
2020-04-27,"Chile",0.00370852726094124
2020-04-27,"China",3.2717498722406e-06
2020-04-27,"Colombia",4.39251632636914e-05
2020-04-27,"Czechia",0.00102701040879758
2020-04-27,"Denmark",0.00362257715579602
2020-04-27,"Dominican Republic",2.98052387049134e-05
2020-04-27,"Ecuador",0.000326319076730953
2020-04-27,"Egypt",0.00103301743990422
2020-04-27,"Finland",0.00336765888206142
2020-04-27,"France",12.6921702490826
2020-04-27,"Germany",0.0737303502084711
2020-04-27,"Greece",0.00102421014287601
2020-04-27,"Hungary",0.0425738935837348
2020-04-27,"India",0.00140195625644391
2020-04-27,"Indonesia",0.000436937272576545
2020-04-27,"Iran",0.00176711593309927
2020-04-27,"Iraq",1.31009155872662e-05
2020-04-27,"Ireland",1.50654475447345
2020-04-27,"Israel",0.00158040879853171
2020-04-27,"Italy",0.333891051239667
2020-04-27,"Japan",0.00205864378979412
2020-04-27,"Korea, South",0.000174223890735151
2020-04-27,"Malaysia",0.00021355073843114
2020-04-27,"Mexico",0.00947009393407524
2020-04-27,"Moldova",0.000229934225491385
2020-04-27,"Morocco",3.64431157258282e-06
2020-04-27,"Netherlands",0.762623498275033
2020-04-27,"Norway",0.00480345488522293
2020-04-27,"other",0.135240948577016
2020-04-27,"Pakistan",0.0163607461210615
2020-04-27,"Panama",0.000278092270202219
2020-04-27,"Peru",0.00459597441492453
2020-04-27,"Philippines",0.00215904348526746
2020-04-27,"Poland",0.00989296370376355
2020-04-27,"Portugal",0.0911676866287697
2020-04-27,"Romania",0.124340179949244
2020-04-27,"Russia",0.00869295611490445
2020-04-27,"Saudi Arabia",0.00077977842200778
2020-04-27,"Serbia",0.00106167490894864
2020-04-27,"South Africa",0.00168172488522345
2020-04-27,"Spain",0.24205599287284
2020-04-27,"Sweden",0.0413063972318132
2020-04-27,"Switzerland",0.0286207440202587
2020-04-27,"Turkey",0.0113876736210562
2020-04-27,"Ukraine",0.00168127440154325
2020-04-27,"United Arab Emirates",0.0196898776649641
2020-04-27,"US",0.546765009234294
2020-04-28,"Algeria",1.54819851589991e-05
2020-04-28,"Argentina",0.000239961035885661
2020-04-28,"Austria",0.00884771427557137
2020-04-28,"Bangladesh",0.000524732649390077
2020-04-28,"Belgium",2.89080034722995
2020-04-28,"Brazil",0.0536368052895354
2020-04-28,"Canada",0.0742320702347443
2020-04-28,"Chile",0.00543883131109453
2020-04-28,"China",4.26318922746503e-06
2020-04-28,"Colombia",5.8086859863478e-05
2020-04-28,"Czechia",0.00129018283970913
2020-04-28,"Denmark",0.00600691917866971
2020-04-28,"Dominican Republic",3.8497701252603e-05
2020-04-28,"Ecuador",0.000280470282455223
2020-04-28,"Egypt",0.00132586276366041
2020-04-28,"Finland",0.00387970960285117
2020-04-28,"France",12.6559121470585
2020-04-28,"Germany",0.10764598585319
2020-04-28,"Greece",0.00124676054044388
2020-04-28,"Hungary",0.0508701716938588
2020-04-28,"India",0.0019106431432775
2020-04-28,"Indonesia",0.000591833863269389
2020-04-28,"Iran",0.00239820448553289
2020-04-28,"Iraq",2.02498266943631e-05
2020-04-28,"Ireland",1.7060346844889
2020-04-28,"Israel",0.00182372923570931
2020-04-28,"Italy",0.413678683196528
2020-04-28,"Japan",0.00247105629794954
2020-04-28,"Korea, South",0.000167231560167824
2020-04-28,"Malaysia",0.000278263083410273
2020-04-28,"Mexico",0.0135048245437625
2020-04-28,"Moldova",0.000279289450483645
2020-04-28,"Morocco",5.99924665886784e-06
2020-04-28,"Netherlands",0.789681142801336
2020-04-28,"Norway",0.0072970318973518
2020-04-28,"other",0.18883419107882
2020-04-28,"Pakistan",0.0245021777115961
2020-04-28,"Panama",0.000337837084256176
2020-04-28,"Peru",0.00608545475388445
2020-04-28,"Philippines",0.00239520264235011
2020-04-28,"Poland",0.0115696921525552
2020-04-28,"Portugal",0.127454553306871
2020-04-28,"Romania",0.1500561209856
2020-04-28,"Russia",0.0116294084048223
2020-04-28,"Saudi Arabia",0.00106889213332658
2020-04-28,"Serbia",0.00151192272709357
2020-04-28,"South Africa",0.0025900528238439
2020-04-28,"Spain",0.282069554741751
2020-04-28,"Sweden",0.0481027375518618
2020-04-28,"Switzerland",0.0383440643484892
2020-04-28,"Turkey",0.0138085313467836
2020-04-28,"Ukraine",0.0021338381446476
2020-04-28,"United Arab Emirates",0.0245305914422573
2020-04-28,"US",0.697630948153045
2020-04-29,"Algeria",1.29348438596617e-05
2020-04-29,"Argentina",0.000219483783709112
2020-04-29,"Austria",0.00781509990490821
2020-04-29,"Bangladesh",0.000458078973604952
2020-04-29,"Belgium",2.69264293415977
2020-04-29,"Brazil",0.0461186719891485
2020-04-29,"Canada",0.0582399521406205
2020-04-29,"Chile",0.00480775183674122
2020-04-29,"China",1.0757117004185e-06
2020-04-29,"Colombia",5.2304825952426e-05
2020-04-29,"Czechia",0.0013459565095031
2020-04-29,"Denmark",0.00396116939815445
2020-04-29,"Dominican Republic",3.46239445446907e-05
2020-04-29,"Ecuador",0.000249992138247252
2020-04-29,"Egypt",0.00103352157868942
2020-04-29,"Finland",0.00255811149082624
2020-04-29,"France",12.525464956805
2020-04-29,"Germany",0.0807822017606349
2020-04-29,"Greece",0.000979065894154199
2020-04-29,"Hungary",0.0376577778501005
2020-04-29,"India",0.00160992522048585
2020-04-29,"Indonesia",0.000550607848564712
2020-04-29,"Iran",0.00201083113619273
2020-04-29,"Iraq",1.90246423166759e-05
2020-04-29,"Ireland",1.46986052820892
2020-04-29,"Israel",0.00120706308551614
2020-04-29,"Italy",0.328010775844516
2020-04-29,"Japan",0.00183564579060565
2020-04-29,"Korea, South",0.000184782914416069
2020-04-29,"Malaysia",0.000226493207426966
2020-04-29,"Mexico",0.0122914326937658
2020-04-29,"Moldova",0.000220105714520218
2020-04-29,"Morocco",4.60280850943837e-06
2020-04-29,"Netherlands",0.68470259070569
2020-04-29,"Norway",0.00462989420064201
2020-04-29,"other",0.171011858565107
2020-04-29,"Pakistan",0.0197593219046918
